342;special_project_facility_spawn;1153.00;9.70;1437.00;1.85;0
342;special_project_facility_spawn;1216.00;9.70;1402.00;4.52;0
342;special_project_facility_spawn;1302.00;9.70;1417.00;6.08;0
342;special_project_facility_spawn;1227.00;9.70;1398.00;3.91;0
342;special_project_facility_spawn;1259.00;9.70;1368.00;5.12;0
342;special_project_facility_spawn;1259.00;9.70;1436.00;2.96;0
342;special_project_facility_spawn;1170.00;9.70;1395.00;5.98;0
342;special_project_facility_spawn;1278.00;9.70;1408.00;2.36;0
342;special_project_facility_spawn;1248.00;9.75;1394.00;5.03;0
342;special_project_facility_spawn;1146.00;9.70;1451.00;1.41;0
342;special_project_facility_spawn;1236.00;9.70;1419.00;4.42;0
342;special_project_facility_spawn;1217.00;9.70;1422.00;5.63;0
342;special_project_facility_spawn;1217.00;9.70;1392.00;3.47;0
342;special_project_facility_spawn;1199.00;9.80;1412.00;5.03;0
342;special_project_facility_spawn;1243.00;9.70;1436.00;1.41;0
342;special_project_facility_spawn;1158.00;9.68;1415.00;4.08;0
342;special_project_facility_spawn;1205.00;9.70;1427.00;1.92;0
342;naval_base_spawn;1157.00;9.50;1395.00;-0.93;17834
342;naval_base_spawn;1182.00;9.50;1436.00;-3.02;18060
342;naval_base_spawn;1161.00;9.53;1454.00;-3.82;18060
342;naval_base_spawn;1141.00;9.50;1456.00;-3.14;18060
342;naval_base_spawn;1204.00;9.55;1433.00;-3.46;17163
342;naval_base_spawn;1148.00;9.50;1433.00;-1.43;17834
342;naval_base_spawn;1155.00;9.50;1421.00;-1.25;17834
342;naval_base_spawn;1175.00;9.50;1438.00;-3.73;18060
342;naval_base_spawn;1238.00;9.50;1435.00;-2.90;17163
342;naval_base_spawn;1233.00;9.60;1431.00;-3.14;17163
342;naval_base_spawn;1218.00;9.60;1430.00;-3.93;17163
342;naval_base_spawn;1226.00;9.50;1430.00;-3.14;17163
342;naval_base_spawn;1199.00;9.55;1433.00;-2.84;17163
342;naval_base_spawn;1158.00;9.65;1388.00;-1.93;17834
342;floating_harbor;1225.00;9.50;1436.00;0.00;13087
343;arms_factory;1264.00;9.70;1136.00;3.19;0
343;arms_factory;1281.00;10.32;1201.00;1.04;0
343;arms_factory;1279.00;9.70;1120.00;3.70;0
343;arms_factory;1267.00;9.70;1143.00;5.26;0
343;arms_factory;1307.00;10.28;1217.00;3.10;0
343;arms_factory;1350.00;11.40;1193.00;5.76;0
343;industrial_complex;1341.00;11.20;1188.00;3.61;0
343;industrial_complex;1248.00;9.70;1129.00;3.71;0
343;industrial_complex;1343.00;11.65;1202.00;1.55;0
343;industrial_complex;1313.00;10.40;1193.00;4.21;0
343;industrial_complex;1281.00;9.70;1155.00;0.59;0
343;industrial_complex;1307.00;9.70;1174.00;2.15;0
343;air_base;1327.00;10.55;1149.00;6.28;0
343;supply_node;1301.00;9.70;1105.00;0.21;0
343;supply_node;1276.00;9.70;1123.00;4.25;0
343;supply_node;1288.00;9.70;1119.00;5.72;0
343;supply_node;1309.00;9.70;1117.00;2.38;0
343;supply_node;1261.00;9.70;1121.00;3.86;0
343;supply_node;1245.00;9.70;1138.00;1.61;0
343;supply_node;1235.00;9.70;1145.00;4.55;0
343;supply_node;1247.00;9.70;1196.00;6.03;0
343;supply_node;1259.00;9.70;1207.00;3.79;0
343;supply_node;1236.00;9.70;1160.00;5.27;0
343;supply_node;1244.00;9.70;1178.00;1.92;0
343;supply_node;1295.00;10.45;1201.00;5.96;0
343;supply_node;1277.00;10.25;1208.00;1.16;0
343;supply_node;1303.00;10.28;1216.00;4.09;0
343;supply_node;1313.00;10.75;1207.00;0.39;0
343;supply_node;1257.00;9.70;1134.00;3.33;0
343;supply_node;1273.00;9.70;1135.00;6.26;0
343;supply_node;1326.00;11.62;1201.00;2.56;0
343;supply_node;1339.00;10.82;1182.00;5.50;0
343;supply_node;1304.00;10.10;1185.00;0.70;0
343;supply_node;1318.00;9.93;1168.00;4.74;0
343;supply_node;1327.00;10.70;1176.00;1.39;0
343;supply_node;1351.00;11.68;1198.00;2.87;0
343;supply_node;1339.00;11.45;1196.00;0.63;0
343;supply_node;1320.00;10.55;1188.00;2.10;0
343;supply_node;1307.00;9.70;1173.00;5.04;0
343;supply_node;1285.00;9.75;1171.00;2.80;0
343;supply_node;1251.00;9.70;1159.00;4.28;0
343;supply_node;1265.00;9.70;1196.00;0.93;0
343;supply_node;1255.00;9.70;1178.00;3.51;0
343;supply_node;1283.00;9.85;1147.00;0.17;0
343;supply_node;1270.00;9.70;1182.00;1.65;0
343;supply_node;1268.00;9.70;1165.00;5.69;0
343;supply_node;1296.00;9.85;1164.00;2.34;0
343;supply_node;1287.00;9.70;1157.00;3.82;0
343;supply_node;1259.00;9.70;1149.00;1.58;0
343;supply_node;1283.00;9.95;1190.00;3.05;0
343;supply_node;1318.00;10.15;1150.00;5.99;0
343;supply_node;1332.00;11.03;1150.00;3.75;0
343;supply_node;1318.00;9.90;1137.00;5.23;0
343;supply_node;1308.00;9.85;1161.00;1.88;0
343;supply_node;1298.00;9.80;1138.00;4.47;0
343;supply_node;1303.00;9.85;1150.00;1.12;0
343;bunker;1326.00;10.32;1168.00;5.47;0
343;bunker;1274.00;9.70;1152.00;1.85;0
343;bunker;1267.00;9.70;1163.00;4.51;0
343;bunker;1313.00;10.10;1171.00;2.36;0
343;bunker;1300.00;9.73;1147.00;3.91;0
343;bunker;1246.00;9.70;1147.00;0.30;0
343;bunker;1260.00;9.70;1162.00;2.96;0
343;bunker;1286.00;10.15;1209.00;0.80;0
343;bunker;1257.00;9.70;1146.00;0.90;0
343;bunker;1257.00;9.70;1205.00;5.03;0
343;bunker;1300.00;10.00;1166.00;1.41;0
343;bunker;1309.00;9.70;1116.00;2.97;0
343;bunker;1283.00;9.70;1133.00;5.63;0
343;bunker;1239.00;9.70;1151.00;3.47;0
343;bunker;1297.00;9.70;1154.00;6.13;0
343;bunker;1310.00;9.93;1166.00;1.41;0
343;bunker;1270.00;9.70;1188.00;5.54;0
343;bunker;1300.00;10.25;1205.00;0.46;0
343;bunker;1270.00;9.70;1126.00;4.58;0
343;bunker;1290.00;9.88;1142.00;6.14;0
343;bunker;1238.00;9.70;1160.00;3.98;0
343;bunker;1287.00;9.70;1182.00;5.19;0
343;bunker;1266.00;9.85;1202.00;3.03;0
343;bunker;1332.00;12.15;1201.00;4.59;0
343;bunker;1265.00;9.70;1144.00;0.97;0
343;bunker;1281.00;9.78;1171.00;5.09;0
343;bunker;1331.00;10.45;1146.00;0.37;0
343;bunker;1329.00;11.23;1188.00;3.03;0
343;bunker;1332.00;11.90;1194.00;5.70;0
343;bunker;1297.00;10.18;1213.00;3.54;0
343;bunker;1276.00;9.70;1131.00;3.64;0
343;bunker;1240.00;9.70;1169.00;1.48;0
343;bunker;1309.00;10.60;1199.00;4.15;0
343;bunker;1313.00;10.20;1179.00;0.53;0
343;bunker;1290.00;9.70;1119.00;2.09;0
343;bunker;1318.00;10.50;1172.00;6.21;0
343;bunker;1351.00;11.88;1204.00;4.05;0
343;bunker;1338.00;10.95;1185.00;5.25;0
343;bunker;1325.00;10.28;1146.00;1.99;0
343;bunker;1312.00;10.00;1138.00;4.66;0
343;bunker;1249.00;9.70;1195.00;1.04;0
343;bunker;1247.00;9.70;1169.00;3.70;0
343;bunker;1304.00;9.70;1104.00;0.43;0
343;anti_air_building;1305.00;10.38;1209.00;5.77;0
343;anti_air_building;1261.00;9.70;1174.00;1.04;0
343;anti_air_building;1286.00;9.70;1166.00;3.71;0
343;synthetic_refinery;1301.00;9.80;1160.00;1.55;0
343;radar_station;1292.00;9.75;1160.00;4.51;0
343;nuclear_reactor_spawn;1269.00;9.70;1146.00;2.16;0
343;special_project_facility_spawn;1274.00;9.70;1186.00;6.28;0
343;special_project_facility_spawn;1337.00;11.20;1191.00;2.66;0
343;special_project_facility_spawn;1285.00;10.07;1190.00;4.22;0
343;special_project_facility_spawn;1267.00;9.70;1161.00;0.60;0
343;special_project_facility_spawn;1280.00;9.70;1124.00;4.72;0
343;special_project_facility_spawn;1302.00;10.03;1185.00;5.93;0
343;special_project_facility_spawn;1313.00;10.18;1148.00;2.66;0
343;special_project_facility_spawn;1250.00;9.70;1136.00;0.50;0
343;special_project_facility_spawn;1243.00;9.70;1170.00;1.71;0
343;special_project_facility_spawn;1304.00;9.70;1108.00;4.72;0
343;special_project_facility_spawn;1297.00;10.32;1197.00;1.11;0
343;special_project_facility_spawn;1258.00;9.73;1207.00;3.78;0
343;special_project_facility_spawn;1303.00;10.10;1142.00;0.16;0
343;special_project_facility_spawn;1314.00;9.78;1164.00;3.17;0
343;special_project_facility_spawn;1328.00;10.40;1155.00;4.38;0
343;special_project_facility_spawn;1323.00;10.70;1188.00;2.22;0
343;special_project_facility_spawn;1305.00;9.78;1154.00;4.89;0
343;special_project_facility_spawn;1264.00;9.82;1202.00;0.16;0
343;special_project_facility_spawn;1320.00;9.98;1139.00;4.29;0
343;special_project_facility_spawn;1315.00;10.20;1176.00;0.67;0
343;special_project_facility_spawn;1249.00;9.70;1129.00;4.79;0
343;special_project_facility_spawn;1262.00;9.70;1152.00;4.89;0
343;special_project_facility_spawn;1347.00;11.10;1187.00;2.73;0
343;special_project_facility_spawn;1282.00;9.70;1127.00;5.40;0
343;special_project_facility_spawn;1266.00;9.70;1119.00;0.67;0
343;special_project_facility_spawn;1269.00;9.90;1211.00;3.34;0
343;special_project_facility_spawn;1233.00;9.70;1149.00;1.17;0
343;special_project_facility_spawn;1236.00;9.70;1156.00;2.38;0
343;special_project_facility_spawn;1289.00;9.85;1176.00;5.40;0
343;special_project_facility_spawn;1304.00;10.30;1211.00;3.24;0
343;special_project_facility_spawn;1307.00;9.85;1127.00;4.45;0
343;special_project_facility_spawn;1298.00;9.78;1169.00;2.29;0
343;special_project_facility_spawn;1285.00;9.73;1141.00;3.85;0
343;special_project_facility_spawn;1249.00;9.70;1165.00;0.23;0
343;special_project_facility_spawn;1280.00;9.70;1136.00;2.90;0
343;special_project_facility_spawn;1311.00;9.82;1174.00;0.74;0
343;special_project_facility_spawn;1251.00;9.70;1171.00;2.29;0
343;special_project_facility_spawn;1325.00;11.75;1197.00;4.96;0
343;special_project_facility_spawn;1351.00;11.35;1192.00;1.34;0
343;special_project_facility_spawn;1326.00;10.35;1174.00;4.36;0
343;special_project_facility_spawn;1288.00;9.70;1160.00;0.74;0
343;special_project_facility_spawn;1251.00;9.70;1199.00;3.41;0
343;special_project_facility_spawn;1305.00;10.32;1214.00;1.24;0
344;arms_factory;194.00;10.07;2482.00;3.70;0
344;arms_factory;261.00;10.70;2487.00;5.26;0
344;arms_factory;311.00;11.20;2472.00;3.10;0
344;arms_factory;233.00;9.70;2459.00;5.76;0
344;arms_factory;289.00;12.00;2504.00;3.61;0
344;arms_factory;365.00;9.70;2449.00;3.71;0
344;industrial_complex;314.00;11.57;2459.00;1.55;0
344;industrial_complex;300.00;9.53;2416.00;4.21;0
344;industrial_complex;211.00;10.50;2493.00;0.59;0
344;industrial_complex;345.00;12.35;2484.00;2.15;0
344;industrial_complex;221.00;9.70;2463.00;6.28;0
344;industrial_complex;167.00;9.85;2452.00;1.20;0
344;air_base;347.00;11.30;2472.00;5.32;0
344;supply_node;284.00;12.05;2462.00;5.72;0
344;supply_node;305.00;11.80;2511.00;2.38;0
344;supply_node;338.00;11.55;2486.00;3.86;0
344;supply_node;283.00;12.00;2430.00;1.61;0
344;supply_node;367.00;11.45;2467.00;4.55;0
344;supply_node;227.00;10.68;2487.00;6.03;0
344;supply_node;323.00;11.30;2500.00;3.79;0
344;supply_node;253.00;9.85;2443.00;5.27;0
344;supply_node;188.00;10.35;2462.00;1.92;0
344;supply_node;324.00;9.70;2424.00;5.96;0
344;supply_node;344.00;9.93;2448.00;1.16;0
344;supply_node;238.00;9.70;2463.00;4.09;0
344;supply_node;272.00;10.60;2501.00;0.39;0
344;supply_node;314.00;11.07;2448.00;3.33;0
344;bunker;355.00;9.70;2438.00;1.26;0
344;bunker;284.00;11.85;2508.00;4.29;0
344;bunker;245.00;9.88;2475.00;0.67;0
344;bunker;237.00;12.45;2503.00;3.33;0
344;bunker;296.00;10.15;2421.00;5.99;0
344;bunker;335.00;11.55;2513.00;2.73;0
344;bunker;310.00;11.45;2449.00;3.93;0
344;bunker;314.00;11.10;2505.00;1.78;0
344;bunker;347.00;11.62;2478.00;4.79;0
344;bunker;199.00;9.75;2468.00;6.00;0
344;bunker;253.00;9.70;2453.00;3.84;0
344;bunker;315.00;11.20;2475.00;0.22;0
344;bunker;283.00;11.70;2454.00;3.24;0
344;bunker;311.00;9.93;2425.00;4.45;0
344;coastal_bunker;220.00;9.57;2447.00;-0.90;0
344;coastal_bunker;226.00;9.50;2437.00;-0.82;0
344;coastal_bunker;194.00;9.50;2454.00;-0.59;0
344;coastal_bunker;331.00;9.50;2417.00;0.36;0
344;coastal_bunker;266.00;9.50;2423.00;-0.89;0
344;coastal_bunker;354.00;9.50;2424.00;0.72;0
344;coastal_bunker;372.00;9.53;2441.00;0.30;0
344;anti_air_building;261.00;9.85;2468.00;0.74;0
344;anti_air_building;308.00;12.35;2513.00;3.41;0
344;anti_air_building;353.00;10.40;2459.00;6.07;0
344;synthetic_refinery;290.00;12.30;2457.00;2.45;0
344;radar_station;274.00;9.90;2472.00;0.35;0
344;nuclear_reactor_spawn;354.00;13.55;2491.00;4.51;0
344;special_project_facility_spawn;213.00;9.88;2476.00;2.36;0
344;special_project_facility_spawn;354.00;12.60;2506.00;3.91;0
344;special_project_facility_spawn;250.00;9.70;2438.00;0.30;0
344;special_project_facility_spawn;274.00;10.35;2477.00;2.96;0
344;special_project_facility_spawn;289.00;12.10;2505.00;0.80;0
344;special_project_facility_spawn;329.00;9.70;2435.00;0.90;0
344;special_project_facility_spawn;226.00;9.70;2462.00;5.03;0
344;special_project_facility_spawn;319.00;11.20;2490.00;1.41;0
344;special_project_facility_spawn;309.00;11.25;2461.00;2.97;0
344;special_project_facility_spawn;354.00;9.70;2441.00;5.63;0
344;special_project_facility_spawn;384.00;12.78;2480.00;3.47;0
344;special_project_facility_spawn;180.00;9.70;2451.00;6.13;0
344;special_project_facility_spawn;276.00;12.05;2456.00;1.41;0
344;special_project_facility_spawn;293.00;11.62;2425.00;5.54;0
344;naval_base_spawn;186.00;9.50;2450.00;-0.59;17196
344;naval_base_spawn;292.00;9.50;2416.00;-0.89;17196
344;naval_base_spawn;211.00;9.50;2444.00;-0.90;17196
344;naval_base_spawn;236.00;9.50;2430.00;-0.82;17196
344;naval_base_spawn;338.00;9.50;2418.00;0.36;17266
344;naval_base_spawn;361.00;9.50;2434.00;0.72;17266
344;naval_base_spawn;374.00;9.50;2441.00;0.30;17266
345;arms_factory;1064.00;9.70;1342.00;3.10;0
345;arms_factory;1023.00;9.70;1341.00;5.76;0
345;arms_factory;1103.00;9.68;1321.00;3.61;0
345;arms_factory;1139.00;9.70;1330.00;3.71;0
345;arms_factory;1136.00;9.70;1352.00;1.55;0
345;arms_factory;1061.00;9.75;1380.00;4.21;0
345;industrial_complex;1097.00;9.70;1376.00;0.59;0
345;industrial_complex;1153.00;9.70;1384.00;2.15;0
345;industrial_complex;1164.00;9.70;1345.00;6.28;0
345;industrial_complex;1040.00;9.70;1386.00;1.20;0
345;industrial_complex;1151.00;9.70;1349.00;5.32;0
345;industrial_complex;1106.00;9.70;1338.00;2.05;0
345;air_base;1026.00;9.70;1347.00;3.26;0
345;supply_node;1086.00;9.75;1363.00;3.86;0
345;supply_node;1078.00;9.70;1380.00;1.61;0
345;supply_node;1111.00;9.70;1362.00;4.55;0
345;supply_node;1065.00;9.70;1373.00;6.03;0
345;supply_node;1062.00;9.70;1390.00;3.79;0
345;supply_node;1126.00;9.70;1377.00;5.27;0
345;supply_node;1077.00;9.70;1393.00;1.92;0
345;supply_node;1096.00;9.70;1380.00;5.96;0
345;supply_node;1091.00;9.70;1375.00;1.16;0
345;supply_node;1108.00;9.70;1377.00;4.09;0
345;supply_node;1069.00;9.70;1362.00;0.39;0
345;supply_node;1018.00;9.50;1364.00;3.33;0
345;supply_node;1021.00;9.70;1386.00;6.26;0
345;supply_node;1048.00;9.70;1384.00;2.56;0
345;supply_node;1035.00;9.70;1384.00;5.50;0
345;supply_node;1025.00;9.70;1373.00;0.70;0
345;supply_node;1012.00;9.68;1375.00;4.74;0
345;supply_node;1052.00;9.70;1369.00;1.39;0
345;supply_node;1028.00;9.70;1357.00;2.87;0
345;supply_node;1043.00;9.70;1353.00;0.63;0
345;supply_node;1018.00;9.50;1346.00;2.10;0
345;supply_node;1032.00;9.70;1348.00;5.04;0
345;supply_node;1048.00;9.70;1343.00;2.80;0
345;supply_node;1058.00;9.70;1340.00;4.28;0
345;supply_node;1038.00;9.70;1368.00;0.93;0
345;supply_node;1005.00;9.70;1378.00;3.51;0
345;supply_node;1142.00;9.70;1375.00;0.17;0
345;supply_node;1133.00;9.70;1356.00;1.65;0
345;supply_node;1161.00;9.70;1368.00;5.69;0
345;supply_node;1137.00;9.70;1340.00;2.34;0
345;supply_node;1161.00;9.70;1353.00;3.82;0
345;supply_node;1135.00;9.70;1387.00;1.58;0
345;supply_node;1150.00;9.70;1382.00;3.05;0
345;supply_node;1173.00;9.70;1375.00;5.99;0
345;supply_node;1149.00;9.70;1366.00;3.75;0
345;supply_node;1174.00;9.70;1363.00;5.23;0
345;supply_node;1150.00;9.70;1355.00;1.88;0
345;supply_node;1174.00;9.70;1351.00;4.47;0
345;supply_node;1164.00;9.70;1342.00;1.12;0
345;supply_node;1150.00;9.70;1338.00;4.05;0
345;supply_node;1079.00;9.68;1327.00;0.35;0
345;supply_node;1113.00;9.70;1349.00;3.29;0
345;supply_node;1060.00;9.70;1352.00;4.77;0
345;supply_node;1111.00;9.70;1331.00;2.53;0
345;supply_node;1118.00;9.70;1323.00;5.47;0
345;supply_node;1124.00;9.70;1339.00;0.66;0
345;supply_node;1076.00;9.70;1349.00;4.70;0
345;supply_node;1090.00;9.70;1348.00;6.18;0
345;supply_node;1101.00;9.70;1345.00;2.83;0
345;supply_node;1091.00;9.70;1335.00;0.59;0
345;supply_node;1066.00;9.70;1335.00;2.07;0
345;supply_node;1097.00;9.70;1328.00;5.00;0
345;supply_node;1101.00;9.60;1320.00;1.31;0
345;bunker;1134.00;9.70;1353.00;6.13;0
345;bunker;1113.00;9.70;1384.00;1.41;0
345;bunker;1140.00;9.70;1336.00;5.54;0
345;bunker;1016.00;9.70;1379.00;0.46;0
345;bunker;1098.00;9.70;1379.00;4.58;0
345;bunker;1127.00;9.70;1329.00;6.14;0
345;bunker;1026.00;9.70;1351.00;3.98;0
345;bunker;1087.00;9.70;1383.00;5.19;0
345;bunker;1035.00;9.70;1390.00;3.03;0
345;bunker;1013.00;9.70;1382.00;4.59;0
345;bunker;1045.00;9.50;1338.00;0.97;0
345;bunker;1059.00;9.70;1377.00;5.09;0
345;bunker;1175.00;9.70;1379.00;0.37;0
345;bunker;1175.00;9.70;1362.00;3.03;0
345;bunker;1032.00;9.70;1361.00;5.70;0
345;bunker;1151.00;9.70;1368.00;3.54;0
345;bunker;1067.00;9.70;1361.00;3.64;0
345;bunker;1137.00;9.68;1390.00;1.48;0
345;bunker;1056.00;9.50;1336.00;4.15;0
345;bunker;1164.00;9.70;1365.00;0.53;0
345;bunker;1119.00;9.70;1344.00;2.09;0
345;bunker;1077.00;9.70;1345.00;6.21;0
345;bunker;1132.00;9.70;1381.00;4.05;0
345;bunker;1154.00;9.70;1381.00;5.25;0
345;bunker;1097.00;9.70;1363.00;1.99;0
345;bunker;1065.00;9.70;1357.00;4.66;0
345;bunker;1089.00;9.70;1353.00;1.04;0
345;bunker;1149.00;9.70;1336.00;3.70;0
345;bunker;1090.00;9.70;1379.00;0.43;0
345;bunker;1014.00;9.70;1377.00;1.64;0
345;bunker;1101.00;9.70;1342.00;5.77;0
345;bunker;1035.00;9.70;1356.00;1.04;0
345;bunker;1067.00;9.70;1392.00;3.71;0
345;bunker;1022.00;9.70;1346.00;1.55;0
345;bunker;1141.00;9.70;1381.00;4.21;0
345;bunker;1081.00;9.70;1338.00;5.77;0
345;bunker;1047.00;9.70;1371.00;2.16;0
345;bunker;1022.00;9.60;1363.00;6.28;0
345;bunker;1072.00;9.70;1400.00;2.66;0
345;bunker;1171.00;9.70;1337.00;4.22;0
345;bunker;1128.00;9.70;1326.00;0.60;0
345;bunker;1033.00;9.70;1366.00;4.72;0
345;bunker;1118.00;9.70;1351.00;5.93;0
345;bunker;1116.00;9.70;1372.00;2.66;0
345;bunker;1070.00;9.70;1337.00;0.50;0
345;bunker;1088.00;9.70;1335.00;1.71;0
345;bunker;1179.00;9.70;1351.00;4.72;0
345;bunker;1158.00;9.70;1357.00;1.11;0
345;bunker;1048.00;9.70;1385.00;3.78;0
345;bunker;1149.00;9.70;1357.00;0.16;0
345;bunker;1041.00;9.70;1367.00;3.17;0
345;bunker;1100.00;9.70;1333.00;4.38;0
345;bunker;1102.00;9.70;1322.00;2.22;0
345;coastal_bunker;1041.00;9.60;1390.00;-3.39;0
345;coastal_bunker;1017.00;9.50;1372.00;-0.93;0
345;coastal_bunker;1010.00;9.50;1360.00;-1.33;0
345;coastal_bunker;1084.00;9.50;1323.00;0.00;0
345;coastal_bunker;1152.00;9.55;1387.00;-3.73;0
345;coastal_bunker;1110.00;9.60;1386.00;-3.34;0
345;coastal_bunker;1014.00;9.50;1355.00;-2.27;0
345;coastal_bunker;1042.00;9.50;1340.00;-0.32;0
345;coastal_bunker;1059.00;9.50;1397.00;-2.86;0
345;coastal_bunker;1017.00;9.55;1374.00;0.46;0
345;coastal_bunker;1025.00;9.60;1389.00;-2.82;0
345;coastal_bunker;1006.00;9.50;1371.00;-0.67;0
345;coastal_bunker;1094.00;9.53;1388.00;-3.37;0
345;coastal_bunker;1084.00;9.50;1400.00;-4.09;0
345;coastal_bunker;1142.00;9.50;1393.00;-3.46;0
345;coastal_bunker;1097.00;9.60;1384.00;-3.93;0
345;coastal_bunker;1097.00;9.50;1326.00;-0.59;0
345;coastal_bunker;1094.00;9.50;1318.00;-1.11;0
345;coastal_bunker;1049.00;9.50;1393.00;-3.14;0
345;coastal_bunker;1113.00;9.55;1317.00;-1.05;0
345;coastal_bunker;1062.00;9.50;1334.00;-0.59;0
345;coastal_bunker;1127.00;9.60;1385.00;-2.71;0
345;coastal_bunker;1029.00;9.57;1341.00;-0.79;0
345;coastal_bunker;1056.00;9.50;1335.00;-0.38;0
345;coastal_bunker;1024.00;9.60;1355.00;-1.57;0
345;anti_air_building;1107.00;9.75;1371.00;1.34;0
345;anti_air_building;1061.00;9.70;1356.00;5.47;0
345;anti_air_building;1076.00;9.70;1361.00;1.85;0
345;synthetic_refinery;1055.00;9.75;1362.00;4.52;0
345;radar_station;1091.00;9.70;1354.00;1.26;0
345;nuclear_reactor_spawn;1056.00;9.70;1343.00;5.12;0
345;special_project_facility_spawn;1107.00;9.70;1355.00;2.96;0
345;special_project_facility_spawn;1137.00;9.70;1336.00;5.98;0
345;special_project_facility_spawn;1081.00;9.70;1379.00;2.36;0
345;special_project_facility_spawn;1049.00;9.70;1385.00;5.03;0
345;special_project_facility_spawn;1176.00;9.70;1364.00;1.41;0
345;special_project_facility_spawn;1109.00;9.70;1346.00;4.42;0
345;special_project_facility_spawn;1084.00;9.70;1340.00;5.63;0
345;special_project_facility_spawn;1087.00;9.70;1355.00;3.47;0
345;special_project_facility_spawn;1107.00;9.80;1369.00;5.03;0
345;special_project_facility_spawn;1157.00;9.70;1354.00;1.41;0
345;special_project_facility_spawn;1050.00;9.70;1348.00;4.08;0
345;special_project_facility_spawn;1089.00;9.70;1377.00;1.92;0
345;special_project_facility_spawn;1062.00;9.70;1387.00;3.47;0
345;special_project_facility_spawn;1003.00;9.70;1376.00;6.14;0
345;special_project_facility_spawn;1153.00;9.70;1335.00;3.98;0
345;special_project_facility_spawn;1064.00;9.50;1332.00;5.19;0
345;special_project_facility_spawn;1161.00;9.70;1367.00;1.92;0
345;special_project_facility_spawn;1072.00;9.70;1344.00;4.59;0
345;special_project_facility_spawn;1051.00;9.70;1350.00;0.97;0
345;special_project_facility_spawn;1110.00;9.70;1323.00;3.64;0
345;special_project_facility_spawn;1174.00;9.70;1375.00;0.37;0
345;special_project_facility_spawn;1028.00;9.70;1379.00;3.03;0
345;special_project_facility_spawn;1148.00;9.70;1377.00;5.70;0
345;special_project_facility_spawn;1127.00;9.70;1357.00;2.43;0
345;special_project_facility_spawn;1073.00;9.70;1387.00;5.10;0
345;special_project_facility_spawn;1036.00;9.70;1389.00;1.48;0
345;special_project_facility_spawn;1028.00;9.70;1355.00;4.15;0
345;special_project_facility_spawn;1101.00;9.70;1355.00;0.88;0
345;special_project_facility_spawn;1028.00;9.70;1347.00;2.09;0
345;special_project_facility_spawn;1171.00;9.70;1350.00;6.21;0
345;special_project_facility_spawn;1119.00;9.70;1374.00;2.59;0
345;special_project_facility_spawn;1063.00;9.70;1356.00;4.15;0
345;special_project_facility_spawn;1072.00;9.70;1359.00;0.53;0
345;special_project_facility_spawn;1051.00;9.70;1377.00;4.66;0
